senateId,poly,name,POPULATION,WHITE,BLACK,AMINDIAN,ASIAN,numOrgs,incomeShared,MinLat,MaxLat,MinLong,MaxLong,LatLength,LongLength,LatCenter,LongCenter
  -71.24749,42.27639 
  -71.24786,42.27623 
  -71.24841,42.27605 
  -71.24948,42.27571 
  -71.24965,42.27569 
  -71.24989,42.2757 
  -71.25053,42.2757 
  -71.25129,42.27573 
  -71.2518,42.27575 
  -71.2532,42.27584 
  -71.25407,42.27595 
  -71.25462,42.27601 
  -71.25524,42.2761 
  -71.25558,42.27621 
  -71.255776,42.276049 
  -71.25593,42.275977 
  -71.256602,42.275809 
  -71.256924,42.275797 
  -71.257099,42.275791 
  -71.257612,42.27582 
  -71.257659,42.275823 
  -71.258365,42.275793 
  -71.258623,42.27574 
  -71.259169,42.275629 
  -71.259853,42.275479 
  -71.260283,42.27539 
  -71.26059,42.275284 
  -71.260883,42.275172 
  -71.261213,42.275003 
  -71.261725,42.274675 
  -71.261997,42.274485 
  -71.262314,42.274311 
  -71.262498,42.274219 
  -71.263858,42.27342 
  -71.263893,42.2734 
  -71.264457,42.27304 
  -71.265075,42.272692 
  -71.265428,42.272441 
  -71.265608,42.272288 
  -71.265723,42.272175 
  -71.26584,42.272018 
  -71.265916,42.271868 
  -71.266148,42.271408 
  -71.2664,42.27081 
  -71.266596,42.270319 
  -71.2667,42.27006 
  -71.266951,42.269447 
  -71.266972,42.269421 
  -71.26702,42.26931 
  -71.26723,42.26874 
  -71.26761,42.26775 
  -71.26777,42.26738 
  -71.2679,42.26706 
  -71.26818,42.26629 
  -71.26824,42.26617 
  -71.26845,42.26564 
  -71.26862,42.26525 
  -71.26881,42.26493 
  -71.26901,42.26463 
  -71.26953,42.26409 
  -71.2699,42.26366 
  -71.27009,42.26347 
  -71.27022,42.26324 
  -71.27029,42.26305 
  -71.27032,42.26289 
  -71.27027,42.26229 
  -71.27027,42.26204 
  -71.27027,42.26196 
  -71.27028,42.26185 
  -71.27028,42.26165 
  -71.27018,42.26107 
  -71.270186,42.260902 
  -71.27019,42.2608 
  -71.27023,42.2606 
  -71.270293,42.260412 
  -71.270655,42.259571 
  -71.270738,42.25943 
  -71.270834,42.259338 
  -71.270992,42.259222 
  -71.271047,42.259202 
  -71.271152,42.259123 
  -71.271233,42.259082 
  -71.271302,42.259061 
  -71.271386,42.259038 
  -71.271471,42.259016 
  -71.271487,42.259101 
  -71.271493,42.25918 
  -71.271462,42.259234 
  -71.271417,42.259346 
  -71.271408,42.259371 
  -71.27139,42.259404 
  -71.271364,42.259434 
  -71.271316,42.259504 
  -71.271299,42.259529 
  -71.271247,42.25963 
  -71.270894,42.260148 
  -71.270867,42.260177 
  -71.270836,42.260245 
  -71.270683,42.260657 
  -71.270667,42.260762 
  -71.270668,42.260833 
  -71.270663,42.260868 
  -71.270688,42.261153 
  -71.27071,42.261222 
  -71.270727,42.261255 
  -71.270753,42.26133 
  -71.270763,42.261359 
  -71.27078,42.261392 
  -71.270848,42.261563 
  -71.270941,42.261689 
  -71.271117,42.261966 
  -71.271139,42.261998 
  -71.271198,42.262055 
  -71.271355,42.262138 
  -71.271497,42.262162 
  -71.271592,42.262173 
  -71.271931,42.262196 
  -71.272271,42.26218 
  -71.272366,42.262164 
  -71.273306,42.261978 
  -71.273627,42.261894 
  -71.273854,42.261827 
  -71.273994,42.261797 
  -71.274231,42.261756 
  -71.274321,42.261729 
  -71.274632,42.261572 
  -71.274856,42.261394 
  -71.275017,42.261227 
  -71.275141,42.261124 
  -71.275171,42.261096 
  -71.275206,42.261071 
  -71.275286,42.261031 
  -71.275419,42.260987 
  -71.275465,42.260977 
  -71.275581,42.260962 
  -71.275705,42.260947 
  -71.275785,42.260946 
  -71.27585,42.260945 
  -71.275946,42.26096 
  -71.275991,42.260973 
  -71.276119,42.261025 
  -71.276351,42.261157 
  -71.276368,42.261188 
  -71.276466,42.261292 
  -71.27657,42.261396 
  -71.276719,42.261447 
  -71.27687,42.261437 
  -71.277062,42.261302 
  -71.27717,42.261144 
  -71.277322,42.260792 
  -71.277383,42.26061 
  -71.277473,42.260498 
  -71.27766,42.260367 
  -71.27781,42.260304 
  -71.277952,42.260242 
  -71.278172,42.260129 
  -71.278243,42.260112 
  -71.278719,42.26003 
  -71.27934,42.260074 
  -71.279951,42.260242 
  -71.280591,42.260645 
  -71.280775,42.260878 
  -71.281321,42.261057 
  -71.282289,42.261552 
  -71.282956,42.26192 
  -71.283213,42.262119 
  -71.2835,42.262303 
  -71.283957,42.262616 
  -71.284247,42.262878 
  -71.284524,42.263236 
  -71.284688,42.263588 
  -71.284685,42.263726 
  -71.284693,42.263761 
  -71.284753,42.263858 
  -71.284827,42.263969 
  -71.284842,42.264045 
  -71.284835,42.264187 
  -71.284767,42.264381 
  -71.284712,42.26448 
  -71.2847,42.264515 
  -71.2847,42.264622 
  -71.284719,42.264692 
  -71.284773,42.264791 
  -71.284931,42.264971 
  -71.284966,42.264996 
  -71.285027,42.265051 
  -71.285126,42.265129 
  -71.285196,42.265178 
  -71.285814,42.265675 
  -71.28592,42.265748 
  -71.286145,42.265883 
  -71.286418,42.266032 
  -71.286545,42.266083 
  -71.286703,42.266136 
  -71.286986,42.266179 
  -71.287139,42.266166 
  -71.287275,42.266102 
  -71.287347,42.266002 
  -71.287412,42.26581 
  -71.287423,42.265642 
  -71.287372,42.265471 
  -71.287403,42.265355 
  -71.287455,42.2653 
  -71.287507,42.265247 
  -71.287518,42.265233 
  -71.287753,42.265204 
  -71.287977,42.265266 
  -71.288431,42.265535 
  -71.288542,42.265582 
  -71.288578,42.265647 
  -71.288627,42.265682 
  -71.288989,42.265813 
  -71.289211,42.265853 
  -71.289858,42.265965 
  -71.290099,42.26607 
  -71.290285,42.266216 
  -71.290442,42.266397 
  -71.290467,42.266442 
  -71.290542,42.266601 
  -71.290655,42.266764 
  -71.29077,42.266858 
  -71.290864,42.266935 
  -71.290969,42.267014 
  -71.291104,42.267088 
  -71.291236,42.26715 
  -71.291536,42.267281 
  -71.291723,42.267305 
  -71.29194,42.267282 
  -71.29219,42.267167 
  -71.292554,42.266983 
  -71.292723,42.26693 
  -71.292944,42.266861 
  -71.293229,42.266737 
  -71.293447,42.266607 
  -71.293675,42.266461 
  -71.293908,42.266245 
  -71.294029,42.266067 
  -71.294113,42.265945 
  -71.294519,42.265335 
  -71.294545,42.265305 
  -71.294725,42.26515 
  -71.294732,42.265142 
  -71.294751,42.26512 
  -71.294785,42.265095 
  -71.294807,42.265083 
  -71.294863,42.265053 
  -71.29505,42.265019 
  -71.295146,42.265014 
  -71.295194,42.265019 
  -71.295238,42.265034 
  -71.295307,42.265084 
  -71.295365,42.265141 
  -71.295384,42.265173 
  -71.29538,42.265277 
  -71.295297,42.265454 
  -71.295245,42.265608 
  -71.295182,42.265731 
  -71.29513,42.265832 
  -71.295105,42.265893 
  -71.295119,42.266009 
  -71.29518,42.266232 
  -71.295219,42.266402 
  -71.295242,42.266556 
  -71.295283,42.266687 
  -71.295417,42.266803 
  -71.295613,42.266873 
  -71.295966,42.266966 
  -71.296443,42.267013 
  -71.296817,42.266983 
  -71.297108,42.266921 
  -71.297388,42.266899 
  -71.297704,42.266876 
  -71.297994,42.2669 
  -71.298116,42.266897 
  -71.298197,42.266894 
  -71.298384,42.266889 
  -71.298529,42.266887 
  -71.298705,42.266864 
  -71.298853,42.266837 
  -71.298903,42.266829 
  -71.298926,42.266836 
  -71.29905,42.266873 
  -71.299112,42.266868 
  -71.299306,42.266878 
  -71.299402,42.266889 
  -71.299871,42.266983 
  -71.300205,42.267035 
  -71.300545,42.267052 
  -71.300788,42.267041 
  -71.300885,42.267043 
  -71.300931,42.267056 
  -71.30097,42.267077 
  -71.301053,42.267113 
  -71.301139,42.267197 
  -71.301163,42.267229 
  -71.301198,42.267332 
  -71.301195,42.267371 
  -71.301118,42.267435 
  -71.300709,42.267587 
  -71.30066,42.267591 
  -71.300566,42.267609 
  -71.300524,42.267627 
  -71.300485,42.267649 
  -71.300379,42.267722 
  -71.300207,42.267937 
  -71.300102,42.268098 
  -71.300033,42.268231 
  -71.299936,42.268471 
  -71.299919,42.268541 
  -71.299901,42.268684 
  -71.299899,42.26904 
  -71.299865,42.269181 
  -71.299861,42.269217 
  -71.299866,42.269288 
  -71.299862,42.269321 
  -71.299846,42.269466 
  -71.299854,42.269539 
  -71.299823,42.269635 
  -71.299811,42.26967 
  -71.299791,42.269776 
  -71.299762,42.269844 
  -71.299756,42.269878 
  -71.299796,42.269981 
  -71.299855,42.270079 
  -71.299882,42.270148 
  -71.299901,42.27029 
  -71.299888,42.270361 
  -71.299869,42.270394 
  -71.29977,42.270516 
  -71.299735,42.270551 
  -71.299656,42.270632 
  -71.299565,42.270717 
  -71.299492,42.270773 
  -71.299397,42.270846 
  -71.299331,42.270852 
  -71.299236,42.270869 
  -71.299147,42.270897 
  -71.299105,42.270916 
  -71.299068,42.270939 
  -71.298968,42.271016 
  -71.298778,42.271128 
  -71.298536,42.271247 
  -71.298424,42.271316 
  -71.298391,42.271342 
  -71.298313,42.271433 
  -71.298302,42.271465 
  -71.298309,42.271501 
  -71.2982,42.271668 
  -71.298102,42.271831 
  -71.298086,42.271865 
  -71.298054,42.271969 
  -71.297979,42.272101 
  -71.297906,42.272193 
  -71.29785,42.272251 
  -71.297655,42.27241 
  -71.297535,42.27247 
  -71.297358,42.272529 
  -71.297222,42.272567 
  -71.296796,42.272642 
  -71.296456,42.27264 
  -71.29631,42.272628 
  -71.296167,42.272608 
  -71.295885,42.272553 
  -71.295666,42.272502 
  -71.295282,42.272413 
  -71.295137,42.272401 
  -71.294996,42.272429 
  -71.294951,42.272443 
  -71.294882,42.272493 
  -71.294852,42.27252 
  -71.294832,42.272553 
  -71.29479,42.272655 
  -71.294781,42.272762 
  -71.29479,42.272904 
  -71.294807,42.272974 
  -71.294824,42.273015 
  -71.294843,42.273052 
  -71.294906,42.273175 
  -71.294989,42.273304 
  -71.295034,42.273406 
  -71.295142,42.273605 
  -71.295239,42.273728 
  -71.295324,42.273815 
  -71.295452,42.273924 
  -71.295696,42.274097 
  -71.295887,42.274209 
  -71.295969,42.274247 
  -71.296149,42.274315 
  -71.296375,42.274371 
  -71.296583,42.27444 
  -71.29664,42.274456 
  -71.296896,42.274494 
  -71.297199,42.274497 
  -71.297482,42.274479 
  -71.297766,42.274409 
  -71.297904,42.274334 
  -71.298011,42.274292 
  -71.298273,42.274361 
  -71.298361,42.274351 
  -71.298604,42.274349 
  -71.29879,42.274392 
  -71.29888,42.274418 
  -71.298964,42.274451 
  -71.299044,42.274492 
  -71.299152,42.274563 
  -71.299191,42.274584 
  -71.299291,42.274661 
  -71.299317,42.274691 
  -71.299381,42.274744 
  -71.299464,42.274831 
  -71.299531,42.274926 
  -71.299557,42.274956 
  -71.299622,42.275052 
  -71.299671,42.275152 
  -71.29978,42.275463 
  -71.299786,42.275498 
  -71.299809,42.275855 
  -71.2998,42.276033 
  -71.299775,42.276139 
  -71.299703,42.276309 
  -71.299684,42.276342 
  -71.29954,42.276529 
  -71.299241,42.276978 
  -71.299079,42.277156 
  -71.29891,42.277374 
  -71.298831,42.277464 
  -71.298825,42.277557 
  -71.298807,42.277627 
  -71.298773,42.277694 
  -71.298745,42.277762 
  -71.298608,42.277991 
  -71.298541,42.278125 
  -71.298482,42.278261 
  -71.29838,42.278462 
  -71.29828,42.278625 
  -71.298214,42.278721 
  -71.298136,42.278852 
  -71.298107,42.278878 
  -71.298024,42.278916 
  -71.297955,42.278967 
  -71.29788,42.279058 
  -71.297863,42.279092 
  -71.297784,42.279297 
  -71.29764,42.279599 
  -71.297614,42.279668 
  -71.297573,42.279808 
  -71.297525,42.280055 
  -71.297492,42.280231 
  -71.297495,42.280517 
  -71.297506,42.280624 
  -71.297514,42.280909 
  -71.297549,42.281085 
  -71.297575,42.281191 
  -71.297641,42.281286 
  -71.297697,42.281344 
  -71.29773,42.281371 
  -71.297804,42.281418 
  -71.297873,42.281468 
  -71.297994,42.28158 
  -71.298039,42.281643 
  -71.298075,42.281712 
  -71.298306,42.281843 
  -71.298479,42.28197 
  -71.298569,42.282054 
  -71.29867,42.282176 
  -71.298728,42.282233 
  -71.298824,42.282314 
  -71.299004,42.282434 
  -71.299479,42.282683 
  -71.299601,42.28274 
  -71.299856,42.282842 
  -71.300174,42.282932 
  -71.300222,42.282937 
  -71.300369,42.282937 
  -71.300417,42.282932 
  -71.30046,42.282916 
  -71.300498,42.282893 
  -71.300737,42.282715 
  -71.300789,42.282655 
  -71.301205,42.282089 
  -71.30134,42.28194 
  -71.301362,42.281909 
  -71.301392,42.281804 
  -71.301473,42.281636 
  -71.301633,42.281416 
  -71.301652,42.281383 
  -71.30171,42.281319 
  -71.301918,42.280952 
  -71.301919,42.280933 
  -71.301948,42.280792 
  -71.301987,42.280726 
  -71.302105,42.280613 
  -71.302477,42.28016 
  -71.302614,42.280024 
  -71.302947,42.279717 
  -71.303545,42.279224 
  -71.303974,42.278858 
  -71.304636,42.278358 
  -71.305125,42.278076 
  -71.30516,42.27805 
  -71.305209,42.278044 
  -71.305551,42.277911 
  -71.305904,42.277795 
  -71.30615,42.277716 
  -71.306364,42.277637 
  -71.306622,42.277511 
  -71.306956,42.277314 
  -71.307033,42.277268 
  -71.307341,42.277105 
  -71.3076,42.277007 
  -71.307879,42.276967 
  -71.308061,42.276924 
  -71.308268,42.27684 
  -71.308687,42.276731 
  -71.308875,42.276674 
  -71.3091,42.276551 
  -71.309302,42.276379 
  -71.309447,42.276101 
  -71.30946,42.276058 
  -71.309493,42.275847 
  -71.309494,42.275787 
  -71.309496,42.275704 
  -71.309398,42.275495 
  -71.309343,42.275381 
  -71.309124,42.275022 
  -71.309025,42.274808 
  -71.308979,42.274568 
  -71.30901,42.274301 
  -71.309081,42.273959 
  -71.309072,42.273582 
  -71.309013,42.273342 
  -71.308897,42.27309 
  -71.308831,42.272881 
  -71.308798,42.272814 
  -71.308704,42.272649 
  -71.308603,42.272492 
  -71.308476,42.272294 
  -71.308452,42.272263 
  -71.308343,42.27215 
  -71.30822,42.272066 
  -71.308119,42.271981 
  -71.308029,42.271811 
  -71.308016,42.271675 
  -71.308001,42.271518 
  -71.308115,42.271223 
  -71.308255,42.27098 
  -71.30846,42.270709 
  -71.308441,42.270636 
  -71.308418,42.270551 
  -71.307991,42.26882 
  -71.30649,42.262761 
  -71.305832,42.260081 
  -71.305799,42.259946 
  -71.305764,42.259805 
  -71.305334,42.258051 
  -71.304243,42.253626 
  -71.302922,42.248274 
  -71.304674,42.248327 
  -71.305803,42.248352 
  -71.306955,42.248383 
  -71.308492,42.248425 
  -71.313937,42.248573 
  -71.314474,42.248598 
  -71.317878,42.248685 
  -71.318987,42.24871 
  -71.320046,42.248739 
  -71.323502,42.248833 
  -71.32583,42.248896 
  -71.325934,42.248899 
  -71.327435,42.24894 
  -71.328621,42.24898 
  -71.331145,42.24904 
  -71.331767,42.249058 
  -71.332253,42.249072 
  -71.332394,42.249075 
  -71.332496,42.249075 
  -71.332539,42.249018 
  -71.332578,42.248966 
  -71.332612,42.248921 
  -71.332665,42.248732 
  -71.332676,42.24845 
  -71.332652,42.248225 
  -71.332595,42.247999 
  -71.332434,42.247729 
  -71.332224,42.247673 
  -71.332025,42.24762 
  -71.331998,42.247572 
  -71.331906,42.247446 
  -71.331877,42.247415 
  -71.331858,42.247395 
  -71.331796,42.247329 
  -71.331643,42.24719 
  -71.331589,42.247151 
  -71.331539,42.247115 
  -71.331093,42.246839 
  -71.330644,42.246625 
  -71.330471,42.246559 
  -71.330317,42.246472 
  -71.330225,42.246407 
  -71.330176,42.246373 
  -71.329913,42.246117 
  -71.329574,42.245813 
  -71.32947,42.245693 
  -71.329304,42.245475 
  -71.329244,42.245377 
  -71.32922,42.245308 
  -71.329213,42.245237 
  -71.329217,42.245023 
  -71.32929,42.244706 
  -71.329351,42.244496 
  -71.32943,42.244108 
  -71.329457,42.244003 
  -71.329536,42.243797 
  -71.329658,42.243564 
  -71.329669,42.243457 
  -71.32967,42.24335 
  -71.329694,42.243101 
  -71.329719,42.242996 
  -71.32975,42.242892 
  -71.329776,42.242823 
  -71.329825,42.242722 
  -71.329888,42.242625 
  -71.330016,42.242473 
  -71.330156,42.242365 
  -71.330283,42.242266 
  -71.330376,42.242184 
  -71.330474,42.242061 
  -71.330523,42.24196 
  -71.33058,42.241823 
  -71.330678,42.241401 
  -71.330734,42.241082 
  -71.330761,42.240986 
  -71.330762,42.24092 
  -71.330784,42.240814 
  -71.330794,42.240707 
  -71.330792,42.2406 
  -71.330799,42.240457 
  -71.330805,42.240422 
  -71.330882,42.240253 
  -71.330901,42.240183 
  -71.330932,42.240005 
  -71.330942,42.239898 
  -71.330993,42.239579 
  -71.331029,42.239223 
  -71.331074,42.238975 
  -71.331118,42.238836 
  -71.331124,42.238802 
  -71.331097,42.238733 
  -71.331089,42.238698 
  -71.331067,42.238484 
  -71.331103,42.238092 
  -71.331125,42.237699 
  -71.331097,42.237272 
  -71.331074,42.23713 
  -71.331043,42.236881 
  -71.331021,42.236775 
  -71.330992,42.23667 
  -71.330933,42.236534 
  -71.330826,42.236336 
  -71.330636,42.236008 
  -71.330508,42.235776 
  -71.330449,42.235678 
  -71.330308,42.235496 
  -71.330137,42.235275 
  -71.330012,42.235081 
  -71.329897,42.234885 
  -71.329881,42.234851 
  -71.329747,42.234398 
  -71.329719,42.23433 
  -71.32966,42.234232 
  -71.32965,42.234197 
  -71.32964,42.234174 
  -71.32962,42.234129 
  -71.32958,42.234 
  -71.329577,42.233991 
  -71.329572,42.233939 
  -71.32957,42.23392 
  -71.329561,42.23367 
  -71.329568,42.233635 
  -71.329662,42.233395 
  -71.329695,42.233328 
  -71.329802,42.233168 
  -71.32994,42.233021 
  -71.33,42.232965 
  -71.330104,42.232879 
  -71.330161,42.232833 
  -71.330222,42.232778 
  -71.330321,42.232655 
  -71.330345,42.232625 
  -71.33041,42.232491 
  -71.330439,42.232462 
  -71.330704,42.232253 
  -71.330866,42.232075 
  -71.330991,42.231966 
  -71.331985,42.231335 
  -71.332207,42.231194 
  -71.333002,42.230723 
  -71.333581,42.230397 
  -71.333731,42.230305 
  -71.333904,42.23018 
  -71.334021,42.230065 
  -71.334272,42.229802 
  -71.334364,42.229676 
  -71.334467,42.229475 
  -71.334509,42.229411 
  -71.334538,42.229382 
  -71.334951,42.229079 
  -71.335374,42.228687 
  -71.335637,42.228476 
  -71.335887,42.228257 
  -71.336458,42.227723 
  -71.336554,42.227643 
  -71.336733,42.227521 
  -71.336972,42.227399 
  -71.336996,42.227385 
  -71.337088,42.227334 
  -71.337533,42.227055 
  -71.337572,42.227034 
  -71.337747,42.226971 
  -71.337866,42.22691 
  -71.337976,42.226839 
  -71.338146,42.226769 
  -71.338225,42.226728 
  -71.338358,42.226623 
  -71.338436,42.226533 
  -71.338508,42.22644 
  -71.338765,42.226211 
  -71.338947,42.226092 
  -71.339349,42.225798 
  -71.340291,42.225109 
  -71.340679,42.224789 
  -71.340734,42.224729 
  -71.34083,42.224605 
  -71.340866,42.224539 
  -71.340934,42.224394 
  -71.340945,42.22437 
  -71.340983,42.224267 
  -71.341002,42.224196 
  -71.341032,42.224019 
  -71.341075,42.223808 
  -71.341096,42.223738 
  -71.341113,42.223705 
  -71.341124,42.223634 
  -71.341175,42.223497 
  -71.341261,42.223334 
  -71.341491,42.222897 
  -71.341559,42.222689 
  -71.341565,42.222618 
  -71.341574,42.222195 
  -71.341576,42.222082 
  -71.341595,42.221941 
  -71.341621,42.221835 
  -71.341635,42.221801 
  -71.341664,42.221772 
  -71.341783,42.221711 
  -71.341954,42.221647 
  -71.342001,42.22163 
  -71.342048,42.221621 
  -71.342337,42.221598 
  -71.342431,42.221579 
  -71.342521,42.221552 
  -71.342693,42.221486 
  -71.342885,42.221376 
  -71.342953,42.221322 
  -71.342984,42.221298 
  -71.34302,42.221232 
  -71.343051,42.221055 
  -71.34307,42.220996 
  -71.343087,42.220847 
  -71.343088,42.220801 
  -71.343089,42.22074 
  -71.343085,42.220669 
  -71.343063,42.220491 
  -71.343065,42.220242 
  -71.343061,42.220207 
  -71.34302,42.220104 
  -71.34298,42.220039 
  -71.342887,42.219956 
  -71.342773,42.21989 
  -71.342651,42.219831 
  -71.3424,42.219721 
  -71.342362,42.219699 
  -71.342256,42.219625 
  -71.342126,42.219519 
  -71.342099,42.219487 
  -71.341921,42.219276 
  -71.341711,42.218955 
  -71.341556,42.218774 
  -71.341447,42.218656 
  -71.341329,42.218542 
  -71.341314,42.218509 
  -71.341269,42.21837 
  -71.34119,42.218239 
  -71.341071,42.218126 
  -71.340999,42.218079 
  -71.340884,42.218013 
  -71.340849,42.217988 
  -71.340754,42.217906 
  -71.340712,42.2179 
  -71.340567,42.217912 
  -71.340518,42.217912 
  -71.340326,42.217888 
  -71.34028,42.217878 
  -71.340192,42.217847 
  -71.340026,42.217772 
  -71.339778,42.217639 
  -71.339633,42.217562 
  -71.33937,42.217403 
  -71.339229,42.217306 
  -71.339095,42.217202 
  -71.339005,42.217118 
  -71.338916,42.21705 
  -71.338876,42.217003 
  -71.338758,42.216866 
  -71.338719,42.21682 
  -71.338683,42.216778 
  -71.338647,42.216712 
  -71.338571,42.216513 
  -71.338542,42.216438 
  -71.338473,42.21623 
  -71.338457,42.21616 
  -71.338398,42.215987 
  -71.338369,42.21581 
  -71.338364,42.215512 
  -71.338364,42.215491 
  -71.338379,42.21542 
  -71.338388,42.215388 
  -71.33843,42.215247 
  -71.338435,42.215232 
  -71.338457,42.215183 
  -71.338529,42.215045 
  -71.338538,42.215029 
  -71.338623,42.214881 
  -71.338646,42.21485 
  -71.338753,42.214731 
  -71.338811,42.214673 
  -71.338885,42.214614 
  -71.339007,42.214516 
  -71.339188,42.214396 
  -71.339286,42.214317 
  -71.339338,42.214256 
  -71.339424,42.214128 
  -71.33945,42.214099 
  -71.339553,42.214023 
  -71.339837,42.213886 
  -71.339928,42.213861 
  -71.340171,42.213849 
  -71.340317,42.213859 
  -71.340412,42.213874 
  -71.340455,42.21389 
  -71.340535,42.21393 
  -71.34071,42.214055 
  -71.34072,42.214061 
  -71.340864,42.214142 
  -71.340987,42.2142 
  -71.341119,42.214246 
  -71.341388,42.214319 
  -71.341401,42.214322 
